timestamp,plugs,hvac,total
2017-10-18 01:00:00,49.72,4.3,54.019999999999996
2017-10-18 02:00:00,50.8,4.01,54.809999999999995
2017-10-18 03:00:00,45.78,4.130000000000001,49.910000000000004
2017-10-18 04:00:00,46.1,4.239999999999998,50.34
2017-10-18 05:00:00,48.40000000000001,4.96,53.360000000000014
2017-10-18 06:00:00,64.96000000000001,5.029999999999999,69.99000000000001
2017-10-18 07:00:00,156.0,16.54,172.54
2017-10-18 08:00:00,200.44,15.73,216.17
2017-10-18 09:00:00,205.38,15.86,221.24
2017-10-18 10:00:00,204.64,16.91,221.54999999999998
2017-10-18 11:00:00,202.22,17.1,219.32
2017-10-18 12:00:00,174.71999999999997,16.23,190.94999999999996
2017-10-18 13:00:00,204.40000000000003,15.36,219.76000000000005
2017-10-18 14:00:00,213.08,17.97,231.05
2017-10-18 15:00:00,208.62,20.34,228.96
2017-10-18 16:00:00,194.76,18.84,213.6
2017-10-18 17:00:00,173.06000000000003,18.19,191.25000000000003
2017-10-18 18:00:00,130.6,19.2,149.79999999999998
2017-10-18 19:00:00,76.60000000000002,6.54,83.14000000000003
2017-10-18 20:00:00,67.32,4.37,71.69
2017-10-18 21:00:00,63.540000000000006,4.0,67.54
2017-10-18 22:00:00,52.94,4.72,57.66
2017-10-18 23:00:00,51.46,4.029999999999999,55.49
2017-10-19 00:00:00,54.26,3.4000000000000004,57.66
2017-10-19 01:00:00,50.24,4.109999999999999,54.35
2017-10-19 02:00:00,50.1,4.6,54.7
2017-10-19 03:00:00,50.74,3.79,54.53
2017-10-19 04:00:00,56.06,3.67,59.730000000000004
2017-10-19 05:00:00,49.66,3.4,53.059999999999995
2017-10-19 06:00:00,63.5,4.380000000000001,67.88
2017-10-19 07:00:00,145.36,18.26,163.62
2017-10-19 08:00:00,214.46,18.8,233.26000000000002
2017-10-19 09:00:00,204.12,18.53,222.65
2017-10-19 10:00:00,209.66,19.7,229.35999999999999
2017-10-19 11:00:00,214.72,22.140000000000004,236.86
2017-10-19 12:00:00,189.52,21.9,211.42000000000002
2017-10-19 13:00:00,196.32,19.660000000000004,215.98
2017-10-19 14:00:00,205.34,19.3,224.64000000000001
2017-10-19 15:00:00,198.14,19.67,217.81
2017-10-19 16:00:00,196.42,20.33,216.75
2017-10-19 17:00:00,159.9,19.66,179.56
2017-10-19 18:00:00,123.86,18.47,142.32999999999998
2017-10-19 19:00:00,71.4,4.74,76.14
2017-10-19 20:00:00,71.3,4.33,75.63
2017-10-19 21:00:00,68.24,4.0,72.24
2017-10-19 22:00:00,54.7,4.24,58.940000000000005
2017-10-19 23:00:00,55.1,3.99,59.09
2017-10-20 00:00:00,58.8,4.0,62.8
2017-10-20 01:00:00,56.2,4.43,60.63
2017-10-20 02:00:00,50.34,3.11,53.45
2017-10-20 03:00:00,55.32000000000001,4.13,59.45000000000001
2017-10-20 04:00:00,50.9,3.67,54.57
2017-10-20 05:00:00,55.54,4.66,60.2
2017-10-20 06:00:00,64.4,4.63,69.03
2017-10-20 07:00:00,156.06,19.07,175.13
2017-10-20 08:00:00,198.66000000000005,18.84,217.50000000000006
2017-10-20 09:00:00,207.62,19.3,226.92000000000002
2017-10-20 10:00:00,206.36,20.8,227.16000000000003
2017-10-20 11:00:00,198.74,22.07,220.81
2017-10-20 12:00:00,181.1,21.09,202.19
2017-10-20 13:00:00,205.7,18.74,224.44
2017-10-20 14:00:00,223.64,18.9,242.54
2017-10-20 15:00:00,204.16,20.03,224.19
2017-10-20 16:00:00,199.66,20.33,219.99
2017-10-20 17:00:00,160.5,18.910000000000004,179.41
2017-10-20 18:00:00,121.9,18.36,140.26
2017-10-20 19:00:00,78.54,4.63,83.17
2017-10-20 20:00:00,68.56,4.97,73.53
2017-10-20 21:00:00,70.06,4.800000000000002,74.86
2017-10-20 22:00:00,53.34,4.4,57.74
2017-10-20 23:00:00,50.14,3.96,54.1
2017-10-21 00:00:00,49.66,4.91,54.56999999999999
2017-10-21 01:00:00,50.0,4.06,54.06
2017-10-21 02:00:00,51.0,4.71,55.71
2017-10-21 03:00:00,45.74,4.130000000000001,49.870000000000005
2017-10-21 04:00:00,50.1,3.69,53.79
2017-10-21 05:00:00,50.12000000000001,5.57,55.69000000000001
2017-10-21 06:00:00,49.54,4.9,54.44
2017-10-21 07:00:00,109.9,18.94,128.84
2017-10-21 08:00:00,97.26,20.06,117.32000000000001
2017-10-21 09:00:00,113.78,19.4,133.18
2017-10-21 10:00:00,115.6,18.04,133.64
2017-10-21 11:00:00,111.14,18.200000000000006,129.34
2017-10-21 12:00:00,95.8,18.14,113.94
2017-10-21 13:00:00,109.0,18.32,127.32
2017-10-21 14:00:00,103.64,17.27,120.91
2017-10-21 15:00:00,106.52,18.37,124.89
2017-10-21 16:00:00,104.34,17.57,121.91
2017-10-21 17:00:00,104.4,17.83,122.23
2017-10-21 18:00:00,70.10000000000001,5.66,75.76
2017-10-21 19:00:00,61.54,4.6400000000000015,66.18
2017-10-21 20:00:00,57.42,5.300000000000002,62.720000000000006
2017-10-21 21:00:00,58.4,4.63,63.03
2017-10-21 22:00:00,53.14,4.529999999999999,57.67
2017-10-21 23:00:00,45.74,4.73,50.47
2017-10-22 00:00:00,49.26,4.239999999999998,53.5
2017-10-22 01:00:00,50.06,4.369999999999999,54.43
2017-10-22 02:00:00,45.5,4.67,50.17
2017-10-22 03:00:00,45.17999999999999,3.67,48.849999999999994
2017-10-22 04:00:00,50.08,3.76,53.839999999999996
2017-10-22 05:00:00,50.26,4.96,55.22
2017-10-22 06:00:00,53.64,4.6,58.24
2017-10-22 07:00:00,105.34,18.34,123.68
2017-10-22 08:00:00,87.16000000000004,18.2,105.36000000000004
2017-10-22 09:00:00,95.26000000000002,16.990000000000002,112.25000000000003
2017-10-22 10:00:00,90.74,17.97,108.71
2017-10-22 11:00:00,97.6,17.67,115.27
2017-10-22 12:00:00,94.8,17.57,112.37
2017-10-22 13:00:00,91.10000000000002,17.900000000000006,109.00000000000003
2017-10-22 14:00:00,96.9,16.93,113.83000000000001
2017-10-22 15:00:00,95.04,18.2,113.24000000000001
2017-10-22 16:00:00,92.02,18.37,110.39
2017-10-22 17:00:00,104.1,17.57,121.66999999999999
2017-10-22 18:00:00,76.84,7.069999999999999,83.91
2017-10-22 19:00:00,64.5,4.66,69.16
2017-10-22 20:00:00,66.9,4.5600000000000005,71.46000000000001
2017-10-22 21:00:00,57.7,4.0,61.7
2017-10-22 22:00:00,49.7,4.0,53.7
2017-10-22 23:00:00,49.0,4.17,53.17
2017-10-23 00:00:00,49.9,3.97,53.87
2017-10-23 01:00:00,57.9,3.4,61.3
2017-10-23 02:00:00,45.3,3.94,49.239999999999995
2017-10-23 03:00:00,50.3,3.4200000000000004,53.72
2017-10-23 04:00:00,50.3,3.4000000000000004,53.699999999999996
2017-10-23 05:00:00,52.2,4.07,56.27
2017-10-23 06:00:00,59.540000000000006,3.77,63.31000000000001
2017-10-23 07:00:00,147.12,18.3,165.42000000000002
2017-10-23 08:00:00,216.74,18.1,234.84
2017-10-23 09:00:00,201.4,18.86,220.26
2017-10-23 10:00:00,208.6,20.17,228.76999999999998
2017-10-23 11:00:00,214.58,19.44,234.02
2017-10-23 12:00:00,182.52,19.96,202.48000000000002
2017-10-23 13:00:00,230.0,19.16,249.16
2017-10-23 14:00:00,217.24,18.91,236.15
2017-10-23 15:00:00,215.76,20.43,236.19
2017-10-23 16:00:00,211.32,19.93,231.25
2017-10-23 17:00:00,176.14,18.87,195.01
2017-10-23 18:00:00,129.04,18.54,147.57999999999998
2017-10-23 19:00:00,79.2,4.699999999999998,83.9
2017-10-23 20:00:00,70.10000000000001,3.99,74.09
2017-10-23 21:00:00,67.1,4.3,71.39999999999999
2017-10-23 22:00:00,59.4,4.43,63.83
2017-10-23 23:00:00,54.66,4.04,58.699999999999996
2017-10-24 00:00:00,58.14,3.94,62.08
2017-10-24 01:00:00,58.39999999999999,3.7,62.099999999999994
2017-10-24 02:00:00,55.74,3.43,59.17
2017-10-24 03:00:00,54.36,4.0600000000000005,58.42
2017-10-24 04:00:00,55.46,3.67,59.13
2017-10-24 05:00:00,57.34,3.43,60.77
2017-10-24 06:00:00,68.44,5.31,73.75
2017-10-24 07:00:00,147.32000000000005,19.4,166.72000000000006
2017-10-24 08:00:00,204.04,19.1,223.14
2017-10-24 09:00:00,196.34,19.39,215.73000000000002
2017-10-24 10:00:00,205.26,21.88000000000001,227.14
2017-10-24 11:00:00,206.88,20.99,227.87
2017-10-24 12:00:00,179.01999999999995,19.73,198.74999999999994
2017-10-24 13:00:00,203.44,19.1,222.54
2017-10-24 14:00:00,213.3,18.8,232.10000000000002
2017-10-24 15:00:00,203.9,20.07,223.97
2017-10-24 16:00:00,210.56,20.87,231.43
2017-10-24 17:00:00,200.78,18.43,219.21
2017-10-24 18:00:00,161.3,17.36,178.66000000000003
2017-10-24 19:00:00,92.6,4.81,97.41
2017-10-24 20:00:00,84.80000000000003,4.24,89.04000000000002
2017-10-24 21:00:00,62.66,3.76,66.42
2017-10-24 22:00:00,54.3,3.4000000000000004,57.699999999999996
2017-10-24 23:00:00,54.68,4.66,59.34
2017-10-25 00:00:00,54.42,3.97,58.39
2017-10-25 01:00:00,53.94,3.76,57.699999999999996
2017-10-25 02:00:00,50.7,4.04,54.74
2017-10-25 03:00:00,53.99999999999999,3.94,57.93999999999999
2017-10-25 04:00:00,50.5,3.76,54.26
2017-10-25 05:00:00,55.66,4.2700000000000005,59.93
2017-10-25 06:00:00,67.30000000000001,5.83,73.13000000000001
2017-10-25 07:00:00,152.2,18.5,170.7
2017-10-25 08:00:00,209.16,18.57,227.73
2017-10-25 09:00:00,197.8,19.37,217.17000000000002
2017-10-25 10:00:00,205.22,21.59,226.81
2017-10-25 11:00:00,203.54,20.54,224.07999999999998
2017-10-25 12:00:00,182.22,19.9,202.12
2017-10-25 13:00:00,196.48,19.13,215.60999999999999
2017-10-25 14:00:00,216.84,18.74,235.58
2017-10-25 15:00:00,198.94,20.36,219.3
2017-10-25 16:00:00,210.26,20.2,230.45999999999998
2017-10-25 17:00:00,194.34000000000003,19.07,213.41000000000003
2017-10-25 18:00:00,160.45999999999995,19.79,180.24999999999994
2017-10-25 19:00:00,88.19999999999996,5.27,93.46999999999996
2017-10-25 20:00:00,76.76,5.3100000000000005,82.07000000000001
2017-10-25 21:00:00,66.14,4.57,70.71000000000001
2017-10-25 22:00:00,54.14,4.73,58.870000000000005
2017-10-25 23:00:00,49.86,3.96,53.82
2017-10-26 00:00:00,52.54,4.76,57.3
2017-10-26 01:00:00,54.26,4.3,58.559999999999995
2017-10-26 02:00:00,49.1,4.01,53.11
2017-10-26 03:00:00,49.3,4.4,53.699999999999996
2017-10-26 04:00:00,49.50000000000001,4.3,53.800000000000004
2017-10-26 05:00:00,55.7,4.56,60.260000000000005
2017-10-26 06:00:00,74.60000000000002,4.73,79.33000000000003
2017-10-26 07:00:00,155.84000000000003,19.45,175.29000000000002
2017-10-26 08:00:00,204.94,19.13,224.07
2017-10-26 09:00:00,205.58,19.39,224.97000000000003
2017-10-26 10:00:00,211.04,19.37,230.41
2017-10-26 11:00:00,207.22,20.71,227.93
2017-10-26 12:00:00,187.74,19.16,206.9
2017-10-26 13:00:00,212.58,18.8,231.38000000000002
2017-10-26 14:00:00,216.06,19.129999999999995,235.19
2017-10-26 15:00:00,208.46,19.16,227.62
2017-10-26 16:00:00,209.48,20.11,229.58999999999997
2017-10-26 17:00:00,178.24,18.200000000000006,196.44000000000003
2017-10-26 18:00:00,135.40000000000003,17.89,153.29000000000002
2017-10-26 19:00:00,79.64,4.4,84.04
2017-10-26 20:00:00,67.06,4.64,71.7
2017-10-26 21:00:00,62.06,4.67,66.73
2017-10-26 22:00:00,53.34,4.0,57.34
2017-10-26 23:00:00,50.14,3.96,54.1
2017-10-27 00:00:00,50.38,3.97,54.35
2017-10-27 01:00:00,48.46,4.43,52.89
2017-10-27 02:00:00,50.58,3.98,54.559999999999995
2017-10-27 03:00:00,49.46,3.73,53.19
2017-10-27 04:00:00,49.86,4.0,53.86
2017-10-27 05:00:00,54.14,3.73,57.87
2017-10-27 06:00:00,62.53999999999999,4.3900000000000015,66.92999999999999
2017-10-27 07:00:00,162.8,17.9,180.70000000000002
2017-10-27 08:00:00,204.3,18.48,222.78
2017-10-27 09:00:00,202.04,18.83,220.87
2017-10-27 10:00:00,204.28,19.49,223.77
2017-10-27 11:00:00,206.88,19.97,226.85
2017-10-27 12:00:00,185.04,19.54,204.57999999999998
2017-10-27 13:00:00,209.42,18.9,228.32
2017-10-27 14:00:00,205.4,18.13000000000001,223.53000000000003
2017-10-27 15:00:00,228.84,17.9,246.74
2017-10-27 16:00:00,222.1,18.07,240.17
2017-10-27 17:00:00,188.0,18.200000000000006,206.20000000000002
2017-10-27 18:00:00,136.46,17.93,154.39000000000001
2017-10-27 19:00:00,94.1,5.300000000000002,99.39999999999999
2017-10-27 20:00:00,87.46000000000002,4.359999999999999,91.82000000000002
2017-10-27 21:00:00,80.64,5.28,85.92
2017-10-27 22:00:00,64.5,4.699999999999998,69.2
2017-10-27 23:00:00,59.84,3.99,63.830000000000005
2017-10-28 00:00:00,54.66,4.13,58.79
2017-10-28 01:00:00,56.4,3.61,60.01
2017-10-28 02:00:00,54.06,3.770000000000002,57.830000000000005
2017-10-28 03:00:00,55.88,3.8,59.68
2017-10-28 04:00:00,52.35999999999999,4.03,56.38999999999999
2017-10-28 05:00:00,54.5,4.33,58.83
2017-10-28 06:00:00,60.4,5.6,66.0
2017-10-28 07:00:00,111.0,18.21,129.21
2017-10-28 08:00:00,100.5,17.96,118.46000000000001
2017-10-28 09:00:00,103.14,18.56,121.7
2017-10-28 10:00:00,113.56,17.3,130.86
2017-10-28 11:00:00,116.76,17.67,134.43
2017-10-28 12:00:00,103.66,17.57,121.22999999999999
2017-10-28 13:00:00,122.8,17.96,140.76
2017-10-28 14:00:00,112.22,17.630000000000006,129.85
2017-10-28 15:00:00,116.9,17.57,134.47
2017-10-28 16:00:00,106.28,17.34,123.62
2017-10-28 17:00:00,103.16,17.869999999999994,121.02999999999999
2017-10-28 18:00:00,65.3,4.66,69.96
2017-10-28 19:00:00,69.74000000000001,4.1,73.84
2017-10-28 20:00:00,58.16,3.67,61.83
2017-10-28 21:00:00,57.26,4.4,61.66
2017-10-28 22:00:00,50.540000000000006,4.03,54.57000000000001
2017-10-28 23:00:00,49.34,4.04,53.38
2017-10-29 00:00:00,50.22,3.66,53.879999999999995
2017-10-29 01:00:00,45.9,4.36,50.26
2017-10-29 02:00:00,50.1,4.07,54.17
2017-10-29 03:00:00,49.28,4.01,53.29
2017-10-29 04:00:00,50.3,4.0,54.3
2017-10-29 05:00:00,50.26,4.3,54.559999999999995
2017-10-29 06:00:00,53.86,5.33,59.19
2017-10-29 07:00:00,104.38,17.83,122.21
2017-10-29 08:00:00,86.22,18.67,104.89
2017-10-29 09:00:00,88.14000000000001,18.17,106.31000000000002
2017-10-29 10:00:00,93.3,17.23,110.53
2017-10-29 11:00:00,89.14,17.9,107.03999999999999
2017-10-29 12:00:00,85.62,18.13000000000001,103.75000000000001
2017-10-29 13:00:00,91.0,17.66,108.66
2017-10-29 14:00:00,87.46000000000002,17.04,104.50000000000003
2017-10-29 15:00:00,86.3,17.299999999999994,103.6
2017-10-29 16:00:00,92.06,17.57,109.63
2017-10-29 17:00:00,101.58,17.53,119.11
2017-10-29 18:00:00,70.96000000000002,6.86,77.82000000000002
2017-10-29 19:00:00,60.90000000000001,3.97,64.87000000000002
2017-10-29 20:00:00,62.14,4.87,67.01
2017-10-29 21:00:00,63.9,4.34,68.24
2017-10-29 22:00:00,58.22000000000001,4.0,62.22000000000001
2017-10-29 23:00:00,49.14,3.73,52.87
2017-10-30 00:00:00,49.7,4.67,54.370000000000005
2017-10-30 01:00:00,53.64,3.72,57.36
2017-10-30 02:00:00,49.62,4.0,53.62
2017-10-30 03:00:00,48.9,3.67,52.57
2017-10-30 04:00:00,49.38,4.0,53.38
2017-10-30 05:00:00,50.3,3.77,54.07
2017-10-30 06:00:00,67.46000000000001,4.64,72.10000000000001
2017-10-30 07:00:00,162.2,20.62,182.82
2017-10-30 08:00:00,210.3,21.74,232.04000000000002
2017-10-30 09:00:00,201.48,19.07,220.54999999999998
2017-10-30 10:00:00,220.1,20.97,241.07
2017-10-30 11:00:00,267.08,21.53,288.61
2017-10-30 12:00:00,291.22,19.03,310.25
2017-10-30 13:00:00,240.9,18.4,259.3
2017-10-30 14:00:00,238.08,17.799999999999994,255.88
2017-10-30 15:00:00,228.34,18.700000000000006,247.04000000000002
2017-10-30 16:00:00,228.56,19.93,248.49
2017-10-30 17:00:00,199.16,19.47,218.63
2017-10-30 18:00:00,151.86,16.27,168.13000000000002
2017-10-30 19:00:00,89.74,4.1,93.83999999999999
2017-10-30 20:00:00,75.05999999999997,4.66,79.71999999999997
2017-10-30 21:00:00,63.26000000000001,3.4000000000000004,66.66000000000001
2017-10-30 22:00:00,53.7,3.83,57.53
2017-10-30 23:00:00,48.58,3.68,52.26
2017-10-31 00:00:00,49.26,3.67,52.93
2017-10-31 01:00:00,49.26000000000001,4.0,53.26000000000001
2017-10-31 02:00:00,45.74,3.82,49.56
2017-10-31 03:00:00,49.14,3.7,52.84
2017-10-31 04:00:00,50.5,3.4,53.9
2017-10-31 05:00:00,49.32000000000001,3.67,52.99000000000001
2017-10-31 06:00:00,64.0,4.27,68.27
2017-10-31 07:00:00,217.94,18.97,236.91
2017-10-31 08:00:00,214.82,18.73,233.54999999999998
2017-10-31 09:00:00,212.08,18.76,230.84
2017-10-31 10:00:00,212.76,19.0,231.76
2017-10-31 11:00:00,209.46,19.6,229.06
2017-10-31 12:00:00,185.5,18.73,204.23
2017-10-31 13:00:00,200.44,18.1,218.54
2017-10-31 14:00:00,208.2,18.51,226.70999999999998
2017-10-31 15:00:00,198.6,19.3,217.9
2017-10-31 16:00:00,198.82,19.57,218.39
2017-10-31 17:00:00,181.1,19.93,201.03
2017-10-31 18:00:00,139.64,17.439999999999998,157.07999999999998
2017-10-31 19:00:00,69.9,4.69,74.59
2017-10-31 20:00:00,71.06,3.76,74.82000000000001
2017-10-31 21:00:00,62.14,4.109999999999999,66.25
2017-10-31 22:00:00,55.34,3.97,59.31
2017-10-31 23:00:00,53.7,4.029999999999999,57.730000000000004
2017-11-01 00:00:00,58.06,4.03,62.09
2017-11-01 01:00:00,50.86,3.3600000000000003,54.22
2017-11-01 02:00:00,53.64,3.8,57.44
2017-11-01 03:00:00,53.94,3.67,57.61
2017-11-01 04:00:00,54.66,3.44,58.099999999999994
2017-11-01 05:00:00,49.90000000000001,3.67,53.570000000000014
2017-11-01 06:00:00,75.34,5.33,80.67
2017-11-01 07:00:00,206.52,19.57,226.09
2017-11-01 08:00:00,202.02,19.99,222.01000000000002
2017-11-01 09:00:00,196.86,18.67,215.53000000000003
2017-11-01 10:00:00,214.96,21.16,236.12
2017-11-01 11:00:00,205.2,20.94,226.14
2017-11-01 12:00:00,182.78,19.57,202.35
2017-11-01 13:00:00,204.42,18.1,222.51999999999998
2017-11-01 14:00:00,206.84,19.76,226.6
2017-11-01 15:00:00,196.8,19.87,216.67000000000002
2017-11-01 16:00:00,190.0,20.03,210.03
2017-11-01 17:00:00,159.5,18.73,178.23
2017-11-01 18:00:00,108.4,18.009999999999994,126.41
2017-11-01 19:00:00,73.16000000000003,4.47,77.63000000000002
2017-11-01 20:00:00,72.46000000000002,4.300000000000002,76.76000000000002
2017-11-01 21:00:00,66.30000000000001,4.66,70.96000000000001
2017-11-01 22:00:00,53.78,3.67,57.45
2017-11-01 23:00:00,49.2,5.09,54.290000000000006
2017-11-02 00:00:00,48.66,4.01,52.669999999999995
2017-11-02 01:00:00,49.84,4.37,54.21
2017-11-02 02:00:00,45.6,4.359999999999999,49.96
2017-11-02 03:00:00,49.38,3.66,53.040000000000006
2017-11-02 04:00:00,50.62,4.4,55.019999999999996
2017-11-02 05:00:00,50.3,3.97,54.269999999999996
2017-11-02 06:00:00,63.74,5.41,69.15
2017-11-02 07:00:00,193.06,18.4,211.46
2017-11-02 08:00:00,193.66,19.6,213.26
2017-11-02 09:00:00,193.1,18.97,212.07
2017-11-02 10:00:00,194.6,19.02,213.62
2017-11-02 11:00:00,201.0,19.6,220.6
2017-11-02 12:00:00,183.32,18.94,202.26
2017-11-02 13:00:00,193.18,17.93,211.11
2017-11-02 14:00:00,204.28,18.44,222.72
2017-11-02 15:00:00,196.82,19.63000000000001,216.45
2017-11-02 16:00:00,187.5,18.3,205.8
2017-11-02 17:00:00,153.72,17.93,171.65
2017-11-02 18:00:00,116.9,18.000000000000004,134.9
2017-11-02 19:00:00,77.36,6.17,83.53
2017-11-02 20:00:00,65.26,5.59,70.85000000000001
2017-11-02 21:00:00,62.00000000000001,5.1400000000000015,67.14000000000001
2017-11-02 22:00:00,49.54,4.93,54.47
2017-11-02 23:00:00,52.34,4.91,57.25
2017-11-03 00:00:00,54.16,5.03,59.19
2017-11-03 01:00:00,52.1,4.57,56.67
2017-11-03 02:00:00,49.86,4.26,54.12
2017-11-03 03:00:00,49.74,4.93,54.67
2017-11-03 04:00:00,54.26000000000001,5.03,59.29000000000001
2017-11-03 05:00:00,48.64,4.91,53.55
2017-11-03 06:00:00,66.5,5.9,72.4
2017-11-03 07:00:00,187.36,19.0,206.36
2017-11-03 08:00:00,191.52,19.03,210.55
2017-11-03 09:00:00,205.34,18.67,224.01
2017-11-03 10:00:00,195.0,18.93,213.93
2017-11-03 11:00:00,198.12,19.96,218.08
2017-11-03 12:00:00,173.62,18.64,192.26
2017-11-03 13:00:00,196.22,19.1,215.32
2017-11-03 14:00:00,206.64,18.54,225.17999999999998
2017-11-03 15:00:00,198.38,19.9,218.28
2017-11-03 16:00:00,191.48,21.23,212.70999999999998
2017-11-03 17:00:00,162.70000000000005,19.87,182.57000000000005
2017-11-03 18:00:00,140.5,17.86,158.36
2017-11-03 19:00:00,97.78,5.03,102.81
2017-11-03 20:00:00,93.2,4.37,97.57000000000001
2017-11-03 21:00:00,75.62,4.34,79.96000000000001
2017-11-03 22:00:00,65.8,3.79,69.59
2017-11-03 23:00:00,62.14,3.7,65.84
2017-11-04 00:00:00,60.54,4.4,64.94
2017-11-04 01:00:00,58.66,3.74,62.4
2017-11-04 02:00:00,57.35999999999999,4.13,61.489999999999995
2017-11-04 03:00:00,58.7,3.37,62.07
2017-11-04 04:00:00,54.88,4.66,59.540000000000006
2017-11-04 05:00:00,49.3,3.7,53.0
2017-11-04 06:00:00,52.81999999999999,4.1,56.919999999999995
2017-11-04 07:00:00,174.04,17.91,191.95
2017-11-04 08:00:00,103.88,17.53,121.41
2017-11-04 09:00:00,112.06000000000002,16.9,128.96
2017-11-04 10:00:00,108.84000000000002,18.04,126.88000000000002
2017-11-04 11:00:00,113.1,17.53,130.63
2017-11-04 12:00:00,104.14,17.79,121.93
2017-11-04 13:00:00,112.22,17.2,129.42
2017-11-04 14:00:00,112.66,17.2,129.85999999999999
2017-11-04 15:00:00,103.1,17.23,120.33
2017-11-04 16:00:00,104.86,18.04,122.9
2017-11-04 17:00:00,107.7,17.83,125.53
2017-11-04 18:00:00,71.14,4.97,76.11
2017-11-04 19:00:00,70.89999999999998,4.3,75.19999999999997
2017-11-04 20:00:00,71.56,4.87,76.43
2017-11-04 21:00:00,62.2,4.0,66.2
2017-11-04 22:00:00,49.78,4.300000000000002,54.080000000000005
2017-11-04 23:00:00,54.2,4.3,58.5
2017-11-05 00:00:00,54.86,4.99,59.85
2017-11-05 01:00:00,49.6,3.44,53.04
2017-11-05 02:00:00,53.1,3.7,56.800000000000004
2017-11-05 03:00:00,49.7,3.7,53.400000000000006
2017-11-05 04:00:00,54.66,4.27,58.92999999999999
2017-11-05 05:00:00,50.14,3.66,53.8
2017-11-05 06:00:00,61.9,5.029999999999999,66.92999999999999
2017-11-05 07:00:00,164.14,18.4,182.54
2017-11-05 08:00:00,91.20000000000002,18.04,109.24000000000001
2017-11-05 09:00:00,96.6,17.27,113.86999999999999
2017-11-05 10:00:00,89.76,16.87,106.63000000000001
2017-11-05 11:00:00,95.5,16.9,112.4
2017-11-05 12:00:00,89.98,17.1,107.08000000000001
2017-11-05 13:00:00,100.1,16.6,116.69999999999999
2017-11-05 14:00:00,100.0,17.2,117.2
2017-11-05 15:00:00,100.6,17.5,118.1
2017-11-05 16:00:00,104.54,18.13,122.67
2017-11-05 17:00:00,101.5,17.07,118.57
2017-11-05 18:00:00,83.97999999999998,6.1,90.07999999999997
2017-11-05 19:00:00,82.1,4.06,86.16
2017-11-05 20:00:00,70.1,4.9,75.0
2017-11-05 21:00:00,52.64,3.63,56.27
2017-11-05 22:00:00,63.22,4.300000000000002,67.52
2017-11-05 23:00:00,56.8,4.67,61.47
2017-11-06 00:00:00,57.7,3.74,61.440000000000005
2017-11-06 01:00:00,52.54,4.3,56.839999999999996
2017-11-06 02:00:00,56.94,4.33,61.269999999999996
2017-11-06 03:00:00,53.76000000000001,4.6,58.360000000000014
2017-11-06 04:00:00,55.46,3.66,59.120000000000005
2017-11-06 05:00:00,48.5,4.9,53.4
2017-11-06 06:00:00,65.38,5.029999999999999,70.41
2017-11-06 07:00:00,205.96,18.41,224.37
2017-11-06 08:00:00,190.16,18.4,208.56
2017-11-06 09:00:00,190.8,19.03,209.83
2017-11-06 10:00:00,197.64,21.4,219.04
2017-11-06 11:00:00,201.48,21.07,222.54999999999998
2017-11-06 12:00:00,179.62,19.3,198.92000000000002
2017-11-06 13:00:00,193.18,18.43,211.61
2017-11-06 14:00:00,197.82,19.4,217.22
2017-11-06 15:00:00,201.28,20.200000000000006,221.48000000000002
2017-11-06 16:00:00,196.46,20.5,216.96
2017-11-06 17:00:00,173.32,19.64,192.95999999999998
2017-11-06 18:00:00,129.1,18.43,147.53
2017-11-06 19:00:00,80.89999999999998,5.9,86.79999999999998
2017-11-06 20:00:00,69.44,5.23,74.67
2017-11-06 21:00:00,66.3,5.460000000000001,71.75999999999999
2017-11-06 22:00:00,54.06,5.3,59.36
2017-11-06 23:00:00,52.54,4.84,57.379999999999995
2017-11-07 00:00:00,58.1,5.04,63.14
2017-11-07 01:00:00,54.34,4.33,58.67
2017-11-07 02:00:00,49.2,4.9,54.1
2017-11-07 03:00:00,49.66,4.93,54.589999999999996
2017-11-07 04:00:00,53.66,4.6,58.26
2017-11-07 05:00:00,54.74,5.94,60.68
2017-11-07 06:00:00,69.3,5.629999999999999,74.92999999999999
2017-11-07 07:00:00,183.4,18.7,202.1
2017-11-07 08:00:00,190.18,19.3,209.48000000000002
2017-11-07 09:00:00,195.78,19.26,215.04
2017-11-07 10:00:00,190.72000000000003,19.0,209.72000000000003
2017-11-07 11:00:00,196.42,18.83,215.25
2017-11-07 12:00:00,177.1,18.4,195.5
2017-11-07 13:00:00,192.36,18.07,210.43
2017-11-07 14:00:00,200.12,18.11,218.23000000000002
2017-11-07 15:00:00,204.16,19.6,223.76
2017-11-07 16:00:00,211.4,19.93,231.33
2017-11-07 17:00:00,180.44,19.87,200.31
2017-11-07 18:00:00,147.92000000000004,17.5,165.42000000000004
2017-11-07 19:00:00,110.94,4.76,115.7
2017-11-07 20:00:00,82.1,4.6,86.69999999999999
2017-11-07 21:00:00,62.76000000000001,4.74,67.50000000000001
2017-11-07 22:00:00,49.7,4.03,53.730000000000004
2017-11-07 23:00:00,63.1,4.7,67.8
2017-11-08 00:00:00,52.89999999999999,4.26,57.15999999999999
2017-11-08 01:00:00,58.46,4.67,63.13
2017-11-08 02:00:00,57.99999999999999,4.36,62.35999999999999
2017-11-08 03:00:00,57.3,4.380000000000001,61.68
2017-11-08 04:00:00,52.58,4.33,56.91
2017-11-08 05:00:00,49.6,4.93,54.53
