timestamp,plugs,hvac,total
2020-06-20 02:00:00,0.15972222200000002,28.27894737,28.438669592
2020-06-20 02:15:00,0.1125,27.72777778,27.84027778
2020-06-20 02:30:00,0.071428571,28.68333333,28.754761901
2020-06-20 02:45:00,0.055555555,29.08235294,29.137908495
2020-06-20 03:00:00,0.2125,29.30625,29.518749999999997
2020-06-20 03:15:00,0.037500000000000006,27.925,27.962500000000002
2020-06-20 03:30:00,0.06,28.72105263,28.781052629999998
2020-06-20 03:45:00,0.236111111,28.93684211,29.172953221
2020-06-20 04:00:00,0.0625,29.17894737,29.24144737
2020-06-20 04:15:00,0.025,29.31052632,29.33552632
2020-06-20 04:30:00,0.1125,27.02631579,27.138815790000002
2020-06-20 04:45:00,0.084722222,26.26666667,26.351388892
2020-06-20 05:00:00,0.06428571400000001,28.34444444,28.408730154
2020-06-20 05:15:00,0.122222222,28.695,28.817222222
2020-06-20 05:30:00,0.166666667,28.36111111,28.527777777
2020-06-20 05:45:00,0.0875,28.28421053,28.371710529999998
2020-06-20 06:00:00,0.05,26.37894737,26.42894737
2020-06-20 06:15:00,0.1,27.63888889,27.738888890000002
2020-06-20 06:30:00,0.067142857,28.12631579,28.193458647
2020-06-20 06:45:00,0.2625,27.48947368,27.75197368
2020-06-20 07:00:00,0.3,22.59947368,22.89947368
2020-06-20 07:15:00,0.377142857,21.26789474,21.645037596999998
2020-06-20 07:30:00,0.1,22.62222222,22.722222220000003
2020-06-20 07:45:00,0.0625,22.41,22.4725
2020-06-20 08:00:00,0.142857143,21.59444444,21.737301583
2020-06-20 08:15:00,0.079166667,22.41578947,22.494956137
2020-06-20 08:30:00,0.05,23.12352941,23.17352941
2020-06-20 08:45:00,0.1,22.36315789,22.46315789
2020-06-20 09:00:00,0.1,21.48125,21.58125
2020-06-20 09:15:00,0.06428571400000001,21.47058824,21.534873954000002
2020-06-20 09:30:00,0.066666667,22.73157895,22.798245617
2020-06-20 09:45:00,0.2,22.62105263,22.82105263
2020-06-20 10:00:00,0.122222222,21.52578947,21.648011692
2020-06-20 10:15:00,0.02,21.88894737,21.90894737
2020-06-20 10:30:00,0.2125,22.74210526,22.954605259999997
2020-06-20 10:45:00,0.1625,22.12631579,22.28881579
2020-06-20 11:00:00,0.05,22.31526316,22.36526316
2020-06-20 11:15:00,0.05,21.2645,21.314500000000002
2020-06-20 11:30:00,0.205555555,22.35789474,22.563450295
2020-06-20 11:45:00,0.02,20.95052632,20.97052632
2020-06-20 12:00:00,0.033333333,22.11555556,22.148888893000002
2020-06-20 12:15:00,0.188888889,22.12105263,22.309941519000002
2020-06-20 12:30:00,0.075555556,21.5695,21.645055556000003
2020-06-20 12:45:00,0.09,22.21052632,22.30052632
2020-06-20 13:00:00,0.334722222,21.58823529,21.922957512
2020-06-20 13:15:00,0.328571429,21.69947368,22.028045109
2020-06-20 13:30:00,0.247222222,21.32526316,21.572485382
2020-06-20 13:45:00,0.25952381,19.639,19.89852381
2020-06-20 14:00:00,0.456944444,17.82555556,18.282500004000003
2020-06-20 14:15:00,0.292727273,20.65388889,20.946616163
2020-06-20 14:30:00,0.283333333,18.04578947,18.329122803
2020-06-20 14:45:00,0.37777777700000004,21.7845,22.162277777
2020-06-20 15:00:00,0.279090909,20.67666667,20.955757579
2020-06-20 15:15:00,0.2825,21.4425,21.724999999999998
2020-06-20 15:30:00,0.2475,19.73294118,19.98044118
2020-06-20 15:45:00,0.819047619,18.86105263,19.680100249
2020-06-20 16:00:00,0.811428571,20.48777778,21.299206351
2020-06-20 16:15:00,0.3,20.0995,20.3995
2020-06-20 16:30:00,0.45,21.57842105,22.02842105
2020-06-20 16:45:00,0.31,20.63052632,20.94052632
2020-06-20 17:00:00,0.34166666700000003,20.48315789,20.824824557
2020-06-20 17:15:00,0.3,20.67315789,20.97315789
2020-06-20 17:30:00,0.39,19.42058824,19.81058824
2020-06-20 17:45:00,0.254444444,19.35052632,19.604970764
2020-06-20 18:00:00,0.252222222,19.93578947,20.188011692
2020-06-20 18:15:00,0.5125,20.73578947,21.24828947
2020-06-20 18:30:00,0.308181818,20.57894737,20.887129188000003
2020-06-20 18:45:00,0.283333333,20.64631579,20.929649123
2020-06-20 19:00:00,0.344444444,21.24684211,21.591286554
2020-06-20 19:15:00,0.383333333,20.828125,21.211458333
2020-06-20 19:30:00,0.315714286,20.10894737,20.424661655999998
2020-06-20 19:45:00,0.266666666,20.66428571,20.930952376
2020-06-20 20:00:00,0.380357143,21.00947368,21.389830823
2020-06-20 20:15:00,0.29444444399999997,21.46789474,21.762339184
2020-06-20 20:30:00,0.247222222,21.51052632,21.757748542
2020-06-20 20:45:00,0.394444444,21.81055556,22.205000004000002
2020-06-20 21:00:00,0.35,23.205,23.555
2020-06-20 21:15:00,0.31,22.55789474,22.867894739999997
2020-06-20 21:30:00,0.26607142899999997,22.82631579,23.092387219
2020-06-20 21:45:00,0.3725,20.95684211,21.32934211
2020-06-20 22:00:00,0.26555555599999997,22.27368421,22.539239765999998
2020-06-20 22:15:00,0.27749999999999997,20.75684211,21.03434211
2020-06-20 22:30:00,0.295238096,19.89777778,20.193015875999997
2020-06-20 22:45:00,0.345,20.87315789,21.21815789
2020-06-20 23:00:00,0.241666667,21.46842105,21.710087717
2020-06-20 23:15:00,0.3175,22.51111111,22.82861111
2020-06-20 23:30:00,0.3125,21.86611111,22.17861111
2020-06-20 23:45:00,0.253333333,21.98,22.233333333
2020-06-21 00:00:00,0.29761904699999997,22.89473684,23.192355887
2020-06-21 00:15:00,0.355681818,21.75210526,22.107787078
2020-06-21 00:30:00,0.33015873,21.01333333,21.34349206
2020-06-21 00:45:00,0.245,19.3185,19.5635
2020-06-21 01:00:00,0.411111111,21.89473684,22.305847951
2020-06-21 01:15:00,0.3,21.29421053,21.59421053
2020-06-21 01:30:00,0.272222222,21.155,21.427222222
2020-06-21 01:45:00,0.2875,22.64444444,22.931944440000002
2020-06-21 02:00:00,0.416666667,21.5995,22.016166667
2020-06-21 02:15:00,0.262626262,22.01875,22.281376262000002
2020-06-21 02:30:00,0.277777777,22.82941176,23.107189537
2020-06-21 02:45:00,0.434722222,24.64210526,25.076827482000002
2020-06-21 03:00:00,0.295833333,23.52,23.815833333
2020-06-21 03:15:00,0.239285714,21.73125,21.970535714
2020-06-21 03:30:00,0.3525,21.41117647,21.76367647
2020-06-21 03:45:00,0.369444444,21.88833333,22.257777773999997
2020-06-21 04:00:00,0.2,22.9,23.099999999999998
2020-06-21 04:15:00,0.229166667,22.92222222,23.151388887
2020-06-21 04:30:00,0.34,22.07894737,22.41894737
2020-06-21 04:45:00,0.24857142899999998,24.02631579,24.274887219
2020-06-21 05:00:00,0.12,22.5375,22.657500000000002
2020-06-21 05:15:00,0.209722222,22.37894737,22.588669592
2020-06-21 05:30:00,0.17500000000000002,21.83684211,22.01184211
2020-06-21 05:45:00,0.025,20.95631579,20.98131579
2020-06-21 06:00:00,0.09444444399999999,24.06,24.154444444
2020-06-21 06:15:00,0.179166667,27.04736842,27.226535087000002
2020-06-21 06:30:00,0.12,26.46666667,26.58666667
2020-06-21 06:45:00,0.0475,25.89444444,25.94194444
2020-06-21 07:00:00,0.185714286,26.27894737,26.464661656
2020-06-21 07:15:00,0.125,25.95555556,26.08055556
2020-06-21 07:30:00,0.11964285699999999,26.365,26.484642856999997
2020-06-21 07:45:00,0.16,27.76666667,27.92666667
2020-06-21 08:00:00,0.2,27.16470588,27.36470588
2020-06-21 08:15:00,0.0375,27.47,27.5075
2020-06-21 08:30:00,0.095714286,27.41052632,27.506240606
2020-06-21 08:45:00,0.233333333,27.55263158,27.785964913
2020-06-21 09:00:00,0.076666667,27.995,28.071666667000002
2020-06-21 09:15:00,0.0,27.36315789,27.36315789
2020-06-21 09:30:00,0.0875,28.31,28.397499999999997
2020-06-21 09:45:00,0.11111111100000001,28.02105263,28.132163741
2020-06-21 10:00:00,0.025,28.2,28.224999999999998
2020-06-21 10:15:00,0.122222222,26.96,27.082222222000002
2020-06-21 10:30:00,0.1375,26.74117647,26.87867647
2020-06-21 10:45:00,0.03,26.63,26.66
2020-06-21 11:00:00,0.033333333,27.97222222,28.005555553
2020-06-21 11:15:00,0.136363636,27.4,27.536363635999997
2020-06-21 11:30:00,0.028571429,25.91052632,25.939097749
2020-06-21 11:45:00,0.0625,26.22105263,26.28355263
2020-06-21 12:00:00,0.194444444,26.7,26.894444443999998
2020-06-21 12:15:00,0.184444444,26.62666667,26.811111114
2020-06-21 12:30:00,0.116666667,27.68666667,27.803333337
2020-06-21 12:45:00,0.05,27.4,27.45
2020-06-21 13:00:00,0.36750000000000005,27.575,27.9425
2020-06-21 13:15:00,0.275,27.87222222,28.14722222
2020-06-21 13:30:00,0.285,27.15625,27.44125
2020-06-21 13:45:00,0.288888889,27.305,27.593888889
2020-06-21 14:00:00,0.4,26.21875,26.61875
2020-06-21 14:15:00,0.258333333,25.28333333,25.541666663
2020-06-21 14:30:00,0.317777778,26.58,26.897777778
2020-06-21 14:45:00,0.355555556,25.49444444,25.849999995999998
2020-06-21 15:00:00,0.24,26.955,27.194999999999997
2020-06-21 15:15:00,0.253333333,27.06842105,27.321754383000002
2020-06-21 15:30:00,0.323611111,27.36666667,27.690277781000002
2020-06-21 15:45:00,0.311111111,26.94210526,27.253216371
2020-06-21 16:00:00,0.216666667,28.27222222,28.488888886999998
2020-06-21 16:15:00,0.295,26.5,26.795
2020-06-21 16:30:00,0.362222222,27.05263158,27.414853802
2020-06-21 16:45:00,0.225,26.37368421,26.598684210000002
2020-06-21 17:00:00,0.2625,27.32,27.5825
2020-06-21 17:15:00,0.39166666699999997,29.88,30.271666666999998
2020-06-21 17:30:00,0.27,32.91947368,33.189473680000006
2020-06-21 17:45:00,0.2875,36.21647059,36.50397059
2020-06-21 18:00:00,0.31,40.88842105,41.19842105
2020-06-21 18:15:00,0.5800000000000001,41.08,41.66
2020-06-21 18:30:00,0.21250000000000002,41.64157895,41.85407895
2020-06-21 18:45:00,0.24333333299999999,41.69473684,41.938070173
2020-06-21 19:00:00,0.35,40.92052632,41.27052632
2020-06-21 19:15:00,0.233333333,41.09894737,41.332280702999995
2020-06-21 19:30:00,0.23249999999999998,39.4925,39.725
2020-06-21 19:45:00,0.331111111,40.80333333,41.134444441
2020-06-21 20:00:00,0.311111111,40.11388889,40.425000001
2020-06-21 20:15:00,0.225,40.2085,40.4335
2020-06-21 20:30:00,0.271428571,38.9785,39.249928571
2020-06-21 20:45:00,0.4375,40.348,40.7855
2020-06-21 21:00:00,0.26,38.6825,38.942499999999995
2020-06-21 21:15:00,0.305,40.28666667,40.59166667
2020-06-21 21:30:00,0.323611111,40.91473684,41.238347951
2020-06-21 21:45:00,0.30000000000000004,42.54210526,42.84210526
2020-06-21 22:00:00,0.27,42.18947368,42.45947368
2020-06-21 22:15:00,0.35714285700000004,42.56842105,42.925563907
2020-06-21 22:30:00,0.325,42.21052632,42.53552632
2020-06-21 22:45:00,0.244444444,43.66882353,43.913267974
2020-06-21 23:00:00,0.25,42.41611111,42.66611111
2020-06-21 23:15:00,0.442857143,42.57058824,43.013445383
2020-06-21 23:30:00,0.233333333,42.21705882,42.450392152999996
2020-06-21 23:45:00,0.283333333,42.25736842,42.540701753
2020-06-22 00:00:00,0.333333333,42.84157895,43.174912283
2020-06-22 00:15:00,0.322222222,42.68894737,43.011169592
2020-06-22 00:30:00,0.3125,44.055,44.3675
2020-06-22 00:45:00,0.343333333,43.8645,44.207833332999996
2020-06-22 01:00:00,0.365555556,44.5045,44.870055556
2020-06-22 01:15:00,0.257142857,44.2,44.457142857
2020-06-22 01:30:00,0.267857143,42.74210526,43.009962403
2020-06-22 01:45:00,0.34,35.10789474,35.44789474
2020-06-22 02:00:00,0.255357143,34.16263158,34.417988723
2020-06-22 02:15:00,0.246590909,29.3,29.546590909
2020-06-22 02:30:00,0.366666667,28.92631579,29.292982457
2020-06-22 02:45:00,0.30000000000000004,27.62105263,27.921052630000002
2020-06-22 03:00:00,0.279166667,28.74375,29.022916666999997
2020-06-22 03:15:00,0.288888889,29.44444444,29.733333329
2020-06-22 03:30:00,0.505555555,29.55,30.055555555
2020-06-22 03:45:00,0.25,28.34210526,28.59210526
2020-06-22 04:00:00,0.298888889,27.635,27.933888889000002
2020-06-22 04:15:00,0.365079365,28.51052632,28.875605685
2020-06-22 04:30:00,0.2625,28.36470588,28.627205879999998
2020-06-22 04:45:00,0.227777778,27.045,27.272777778000002
2020-06-22 05:00:00,0.09047619,26.99473684,27.085213030000002
2020-06-22 05:15:00,0.153968254,28.58888889,28.742857144
2020-06-22 05:30:00,0.07619047600000001,28.49411765,28.570308126
2020-06-22 05:45:00,0.1,26.00666667,26.106666670000003
2020-06-22 06:00:00,0.1375,24.205,24.342499999999998
2020-06-22 06:15:00,0.047222222,25.28421053,25.331432751999998
2020-06-22 06:30:00,0.053968254,24.54444444,24.598412694
2020-06-22 06:45:00,0.145714286,24.05263158,24.198345866
2020-06-22 07:00:00,0.242857143,25.96470588,26.207563023
2020-06-22 07:15:00,0.29047619,26.37368421,26.6641604
2020-06-22 07:30:00,0.3325,25.505,25.8375
2020-06-22 07:45:00,0.304166667,25.14705882,25.451225487000002
2020-06-22 08:00:00,0.045833333000000004,26.07222222,26.118055553
2020-06-22 08:15:00,0.0,25.47368421,25.47368421
2020-06-22 08:30:00,0.183333333,27.96842105,28.151754383
2020-06-22 08:45:00,0.0375,26.34705882,26.384558820000002
2020-06-22 09:00:00,0.057142857,27.425,27.482142857
2020-06-22 09:15:00,0.177777777,25.87777778,26.055555556999998
2020-06-22 09:30:00,0.22999999999999998,26.79444444,27.02444444
2020-06-22 09:45:00,0.055555556,27.93888889,27.994444446000003
2020-06-22 10:00:00,0.09444444399999999,26.57222222,26.666666664
2020-06-22 10:15:00,0.23928571399999998,28.08947368,28.328759394000002
2020-06-22 10:30:00,0.058333333,27.31,27.368333333
2020-06-22 10:45:00,0.016666667,27.86315789,27.879824557
2020-06-22 11:00:00,0.105050505,27.85789474,27.962945245
2020-06-22 11:15:00,0.10416666699999999,28.36315789,28.467324557
2020-06-22 11:30:00,0.12000000000000001,27.65263158,27.772631580000002
2020-06-22 11:45:00,0.04,27.145,27.185
2020-06-22 12:00:00,0.15178571400000002,29.03888889,29.190674603999998
2020-06-22 12:15:00,0.045833333000000004,26.72857143,26.774404763
2020-06-22 12:30:00,0.08,29.85263158,29.93263158
2020-06-22 12:45:00,0.2,28.18421053,28.38421053
2020-06-22 13:00:00,0.21428571400000002,29.73888889,29.953174603999997
2020-06-22 13:15:00,0.38095238099999995,26.76875,27.149702381
2020-06-22 13:30:00,0.333333333,27.92352941,28.256862743
2020-06-22 13:45:00,0.5125,29.59473684,30.10723684
2020-06-22 14:00:00,0.266666667,30.47894737,30.745614037
2020-06-22 14:15:00,0.366666667,27.98125,28.347916667
2020-06-22 14:30:00,0.439285714,27.82,28.259285714
2020-06-22 14:45:00,0.217142857,27.40555556,27.622698417
2020-06-22 15:00:00,0.488888889,28.89411765,29.383006538999997
2020-06-22 15:15:00,0.67,27.62380952,28.29380952
2020-06-22 15:30:00,0.5875,26.98421053,27.571710529999997
2020-06-22 15:45:00,0.48000000000000004,26.43684211,26.91684211
2020-06-22 16:00:00,0.29047619,27.01,27.30047619
2020-06-22 16:15:00,0.634920635,28.065,28.699920635
2020-06-22 16:30:00,0.22857142900000002,28.47,28.698571428999998
2020-06-22 16:45:00,0.32,27.24736842,27.56736842
2020-06-22 17:00:00,0.7523809530000001,28.81666667,29.569047623
2020-06-22 17:15:00,0.394444444,28.26315789,28.657602334
2020-06-22 17:30:00,0.39821428600000003,27.96,28.358214286000003
2020-06-22 17:45:00,0.41111111100000003,27.04,27.451111111
2020-06-22 18:00:00,0.35,26.97222222,27.32222222
2020-06-22 18:15:00,0.27,26.03125,26.30125
2020-06-22 18:30:00,1.282142857,24.87222222,26.154365077
2020-06-22 18:45:00,0.7625,26.43157895,27.194078949999998
2020-06-22 19:00:00,0.457142857,25.77222222,26.229365077
2020-06-22 19:15:00,0.544444444,26.12,26.664444444
2020-06-22 19:30:00,0.572727273,26.58888889,27.161616163
2020-06-22 19:45:00,0.4625,28.74444444,29.206944439999997
2020-06-22 20:00:00,0.570833333,26.36411765,26.934950983
2020-06-22 20:15:00,0.666666667,26.01111111,26.677777777000003
2020-06-22 20:30:00,0.677777778,26.20526316,26.883040938
2020-06-22 20:45:00,0.15,24.45789474,24.60789474
2020-06-22 21:00:00,0.433333333,25.36842105,25.801754383
2020-06-22 21:15:00,0.528571429,25.73684211,26.265413539
2020-06-22 21:30:00,0.466666666,25.57894737,26.045614036
2020-06-22 21:45:00,0.5375000000000001,25.14736842,25.68486842
2020-06-22 22:00:00,0.475555556,25.32941176,25.804967316
2020-06-22 22:15:00,0.425,25.92631579,26.35131579
2020-06-22 22:30:00,0.46666666700000003,25.33157895,25.798245617
2020-06-22 22:45:00,0.455555555,24.62105263,25.076608185
2020-06-22 23:00:00,0.622222222,23.85625,24.478472222
2020-06-22 23:15:00,0.379090909,24.3625,24.741590909
2020-06-22 23:30:00,1.027777778,24.07368421,25.101461988
2020-06-22 23:45:00,0.654545455,23.13833333,23.792878785
2020-06-23 00:00:00,0.341111111,24.33684211,24.677953221
2020-06-23 00:15:00,0.28,24.71,24.990000000000002
2020-06-23 00:30:00,0.41000000000000003,25.88888889,26.29888889
2020-06-23 00:45:00,0.233333333,25.03157895,25.264912283
2020-06-23 01:00:00,0.1,26.29444444,26.39444444
2020-06-23 01:15:00,0.12,25.85263158,25.97263158
2020-06-23 01:30:00,0.322222222,26.625,26.947222222
2020-06-23 01:45:00,0.19,27.51052632,27.70052632
2020-06-23 02:00:00,0.122222222,26.59375,26.715972222
2020-06-23 02:15:00,0.377777778,27.03157895,27.409356728
2020-06-23 02:30:00,0.1625,27.9,28.0625
2020-06-23 02:45:00,0.125396825,28.66111111,28.786507935
2020-06-23 03:00:00,0.14,27.92777778,28.06777778
2020-06-23 03:15:00,0.375,27.95789474,28.33289474
2020-06-23 03:30:00,0.29583333300000003,28.11578947,28.411622803
2020-06-23 03:45:00,0.125,26.74,26.865
2020-06-23 04:00:00,0.194285714,28.1,28.294285714
2020-06-23 04:15:00,0.3025,27.59473684,27.897236839999998
2020-06-23 04:30:00,0.28571428600000004,27.16,27.445714286
2020-06-23 04:45:00,0.34285714300000003,26.49473684,26.837593983
2020-06-23 05:00:00,0.16,25.97894737,26.13894737
2020-06-23 05:15:00,0.142857143,26.52222222,26.665079363
2020-06-23 05:30:00,0.085714285,27.17058824,27.256302525000002
2020-06-23 05:45:00,0.38,26.26470588,26.64470588
2020-06-23 06:00:00,0.225,26.70526316,26.930263160000003
2020-06-23 06:15:00,0.11,27.6,27.71
2020-06-23 06:30:00,0.283333333,27.2,27.483333333
2020-06-23 06:45:00,0.481944444,26.88333333,27.365277774
2020-06-23 07:00:00,0.355,26.195,26.55
2020-06-23 07:15:00,0.44,25.87368421,26.31368421
2020-06-23 07:30:00,0.47500000000000003,26.88421053,27.359210530000002
2020-06-23 07:45:00,0.387777778,26.48333333,26.871111108
2020-06-23 08:00:00,0.39166666699999997,27.06842105,27.460087717
2020-06-23 08:15:00,0.417857143,25.71176471,26.129621853
2020-06-23 08:30:00,0.2125,26.34210526,26.55460526
2020-06-23 08:45:00,0.039285714,25.55,25.589285714
2020-06-23 09:00:00,0.23111111099999998,26.10555556,26.336666671
2020-06-23 09:15:00,0.2,25.36111111,25.56111111
2020-06-23 09:30:00,0.073611111,25.75294118,25.826552291000002
2020-06-23 09:45:00,0.0,26.545,26.545
2020-06-23 10:00:00,0.215277778,25.88235294,26.097630718
2020-06-23 10:15:00,0.21111111100000002,25.06,25.271111111
2020-06-23 10:30:00,0.0375,24.03684211,24.07434211
2020-06-23 10:45:00,0.2,24.91052632,25.110526319999998
2020-06-23 11:00:00,0.171428571,25.78947368,25.960902251
2020-06-23 11:15:00,0.1375,24.80555556,24.943055559999998
2020-06-23 11:30:00,0.125,25.78947368,25.91447368
2020-06-23 11:45:00,0.257142858,25.29473684,25.551879698
2020-06-23 12:00:00,0.134285714,26.12,26.254285714
2020-06-23 12:15:00,0.23968254,25.85789474,26.09757728
2020-06-23 12:30:00,0.271428571,26.18,26.451428571
2020-06-23 12:45:00,0.43000000000000005,26.55789474,26.987894739999998
2020-06-23 13:00:00,0.314285714,26.45,26.764285714
2020-06-23 13:15:00,0.421111111,26.17894737,26.600058480999998
2020-06-23 13:30:00,0.55,26.55238095,27.10238095
2020-06-23 13:45:00,0.553571429,26.95263158,27.506203009
2020-06-23 14:00:00,0.535,25.555,26.09
2020-06-23 14:15:00,0.589285714,26.51052632,27.099812034
2020-06-23 14:30:00,0.682828283,25.64705882,26.329887103
2020-06-23 14:45:00,0.411111111,24.9375,25.348611111
2020-06-23 15:00:00,1.326363636,25.92777778,27.254141416
2020-06-23 15:15:00,1.628888889,25.87058824,27.499477129
2020-06-23 15:30:00,0.449206349,25.185,25.634206349
2020-06-23 15:45:00,0.6000000000000001,25.48333333,26.083333330000002
2020-06-23 16:00:00,0.8285714289999999,25.91666667,26.745238099
2020-06-23 16:15:00,0.64,25.69,26.330000000000002
2020-06-23 16:30:00,0.6000000000000001,25.50555556,26.105555560000003
2020-06-23 16:45:00,0.771428571,25.83333333,26.604761901
2020-06-23 17:00:00,0.771428571,26.62352941,27.394957981
2020-06-23 17:15:00,0.45,27.04,27.49
2020-06-23 17:30:00,0.44999999999999996,26.585,27.035
2020-06-23 17:45:00,0.59,26.705,27.294999999999998
2020-06-23 18:00:00,0.37,25.48947368,25.85947368
2020-06-23 18:15:00,0.675,25.59473684,26.26973684
2020-06-23 18:30:00,0.5,25.335,25.835
2020-06-23 18:45:00,0.76,24.61333333,25.37333333
2020-06-23 19:00:00,0.588888889,24.53125,25.120138889
2020-06-23 19:15:00,0.416666667,25.17368421,25.590350877000002
2020-06-23 19:30:00,0.75,23.83529412,24.58529412
2020-06-23 19:45:00,0.6000000000000001,25.71578947,26.315789470000002
2020-06-23 20:00:00,0.625,25.88421053,26.50921053
2020-06-23 20:15:00,0.629166667,25.05625,25.685416667
2020-06-23 20:30:00,0.55,25.51052632,26.06052632
2020-06-23 20:45:00,0.622222222,25.96842105,26.590643272
2020-06-23 21:00:00,0.65,24.785,25.435
2020-06-23 21:15:00,1.0,23.41,24.41
2020-06-23 21:30:00,0.425,24.76315789,25.18815789
2020-06-23 21:45:00,2.091818182,24.37777778,26.469595962
2020-06-23 22:00:00,2.4111111110000003,26.08421053,28.495321641
2020-06-23 22:15:00,0.5555555560000001,25.175,25.730555556000002
2020-06-23 22:30:00,1.752272727,23.77894737,25.531220097000002
2020-06-23 22:45:00,2.30952381,23.85555556,26.16507937
2020-06-23 23:00:00,0.44,24.09473684,24.53473684
2020-06-23 23:15:00,0.4,25.145,25.544999999999998
2020-06-23 23:30:00,0.2,25.78421053,25.98421053
2020-06-23 23:45:00,0.492063492,25.645,26.137063492
2020-06-24 00:00:00,0.6777777779999999,23.65263158,24.330409358
2020-06-24 00:15:00,0.6075,22.49,23.0975
2020-06-24 00:30:00,0.475,24.68421053,25.159210530000003
2020-06-24 00:45:00,0.146428571,26.68333333,26.829761901
2020-06-24 01:00:00,0.116666667,25.69411765,25.810784317
2020-06-24 01:15:00,0.157142857,26.2,26.357142857
2020-06-24 01:30:00,0.216666667,25.34210526,25.558771927
2020-06-24 01:45:00,0.055555555,26.15882353,26.214379085
2020-06-24 02:00:00,0.1375,25.95555556,26.09305556
2020-06-24 02:15:00,0.811904762,25.62105263,26.432957392000002
2020-06-24 02:30:00,0.322222222,26.4,26.722222222
2020-06-24 02:45:00,0.248181818,26.54210526,26.790287078
2020-06-24 03:00:00,0.457142857,25.2,25.657142857
2020-06-24 03:15:00,0.36,25.865,26.224999999999998
2020-06-24 03:30:00,0.28,26.63333333,26.91333333
2020-06-24 03:45:00,0.28,25.15,25.43
2020-06-24 04:00:00,0.416071429,24.93125,25.347321428999997
2020-06-24 04:15:00,0.304166667,24.86842105,25.172587717
2020-06-24 04:30:00,0.21428571400000002,25.6875,25.901785714
2020-06-24 04:45:00,0.585714286,25.11052632,25.696240606000003
2020-06-24 05:00:00,0.11111111100000001,24.93157895,25.042690061
2020-06-24 05:15:00,0.032222222,24.51578947,24.548011692000003
2020-06-24 05:30:00,0.225,25.15789474,25.38289474
2020-06-24 05:45:00,0.219090909,23.53684211,23.755933018999997
2020-06-24 06:00:00,0.105714286,23.795,23.900714286000003
2020-06-24 06:15:00,0.085714286,24.81578947,24.901503756
2020-06-24 06:30:00,0.278571429,23.72666667,24.005238099
2020-06-24 06:45:00,0.057142857,25.11176471,25.168907566999998
2020-06-24 07:00:00,0.053571429000000004,25.63,25.683571429
2020-06-24 07:15:00,0.223611111,25.34,25.563611111
2020-06-24 07:30:00,0.27666666700000003,26.06875,26.345416667000002
2020-06-24 07:45:00,0.08,25.74736842,25.82736842
2020-06-24 08:00:00,0.1325,24.29444444,24.42694444
2020-06-24 08:15:00,0.125,25.06470588,25.18970588
2020-06-24 08:30:00,0.1,26.125,26.225
2020-06-24 08:45:00,0.077777778,25.64285714,25.720634918000002
2020-06-24 09:00:00,0.414285714,25.87777778,26.292063493999997
2020-06-24 09:15:00,0.144444444,25.52105263,25.665497074
2020-06-24 09:30:00,0.0875,25.82,25.9075
2020-06-24 09:45:00,0.188888889,25.71052632,25.899415209
2020-06-24 10:00:00,0.182539682,26.21578947,26.398329152000002
2020-06-24 10:15:00,0.1,26.35789474,26.45789474
2020-06-24 10:30:00,0.066666667,26.69375,26.760416667
2020-06-24 10:45:00,0.21428571400000002,26.955,27.169285713999997
2020-06-24 11:00:00,0.15,26.67894737,26.828947369999998
2020-06-24 11:15:00,0.05,25.88125,25.931250000000002
2020-06-24 11:30:00,0.24,26.42,26.66
2020-06-24 11:45:00,0.325,26.44705882,26.772058819999998
2020-06-24 12:00:00,0.02,27.025,27.044999999999998
2020-06-24 12:15:00,0.20500000000000002,26.23157895,26.436578949999998
2020-06-24 12:30:00,0.5333333330000001,26.18125,26.714583333
2020-06-24 12:45:00,0.275,26.49,26.764999999999997
2020-06-24 13:00:00,0.2975,26.17058824,26.46808824
2020-06-24 13:15:00,0.30000000000000004,26.84736842,27.14736842
2020-06-24 13:30:00,0.46,26.43,26.89
2020-06-24 13:45:00,0.385714286,26.465,26.850714286
2020-06-24 14:00:00,0.30000000000000004,25.92631579,26.22631579
2020-06-24 14:15:00,0.46428571399999996,26.32307692,26.787362633999997
2020-06-24 14:30:00,0.314285714,24.69,25.004285714
2020-06-24 14:45:00,0.305,24.81764706,25.12264706
2020-06-24 15:00:00,0.539285714,26.255,26.794285713999997
2020-06-24 15:15:00,0.647619047,26.64545455,27.293073597
2020-06-24 15:30:00,0.370833333,25.33157895,25.702412283
2020-06-24 15:45:00,0.328571429,25.62142857,25.949999999
2020-06-24 16:00:00,0.5575,26.06315789,26.62065789
2020-06-24 16:15:00,0.375,26.71904762,27.09404762
2020-06-24 16:30:00,0.453571429,26.36470588,26.818277309
2020-06-24 16:45:00,0.47428571399999997,26.68666667,27.160952384
2020-06-24 17:00:00,0.334545455,25.94210526,26.276650715000002
2020-06-24 17:15:00,0.28,26.0047619,26.2847619
2020-06-24 17:30:00,0.427272728,24.625,25.052272728
2020-06-24 17:45:00,3.525,23.62631579,27.151315789999998
2020-06-24 18:00:00,0.139285714,24.46842105,24.607706764
2020-06-24 18:15:00,0.41,24.92631579,25.33631579
2020-06-24 18:30:00,0.7250000000000001,24.13333333,24.85833333
2020-06-24 18:45:00,0.53,24.49411765,25.02411765
2020-06-24 19:00:00,0.30000000000000004,24.19375,24.493750000000002
2020-06-24 19:15:00,0.32222222300000003,24.755,25.077222223
2020-06-24 19:30:00,0.116666667,24.33,24.446666667
